3.099656531069044263e+01	-1.325124813540706104e+00	-1.353280994547161997e+00	-6.946848405975516449e-01	-6.970435754490452718e-01	-1.392985518798969813e-01	-3.550903669488066350e-01	-1.463772373169424101e-01	-4.007931429891624653e-01	4.175171325587323512e-02	-3.809545678385962975e-03	-6.106631711068932072e-02	1.382691206079708079e-01	-5.728188570611147945e-02	6.769581031204796595e-02	9.806904721988718432e-02	-6.853657285875236482e-02	-5.462938426601929298e-02	-1.601811790221139287e-01	-1.941137849089670242e-01	3.387891517596219870e-03	7.503930589138577134e-03	-2.346838009359713539e-01	-6.713877960130207323e-02	2.166520085333713264e-02	1.327761598016985456e-02	-5.514827828653409703e-02	-2.907879754914455273e-02	-4.759447287654716696e-02	-6.546323166722756159e-02
-2.909798710354888573e+00	-1.551514767021416663e+00	-2.504820089050598497e+00	-1.224652076955715430e+00	-7.885718659695968302e-01	-3.085016642976257106e-01	6.455597611775291955e-02	4.918173853595869671e-02	-1.952844214480037310e-01	-3.268004393128465801e-01	-7.727301924246170184e-02	-2.912812691319418418e-02	-3.328756892429853703e-02	-1.531010470489783393e-01	3.762808036772844617e-02	2.801124663182335550e-01	-8.684177896902983695e-03	-8.385477340245756084e-02	-2.255527507917737817e-01	1.709052791224274781e-01	4.006923839682091648e-01	7.809794537946967985e-02	8.137123409490112924e-02	6.470143824217094997e-02	-6.745053706642227531e-02	-5.760792878633030911e-01	-8.964588786669674958e-02	3.456264286261728769e-02	-2.642448258783847148e-02	1.539474320312494426e-01
-3.204301740673789478e+00	-1.540726892061202502e+00	-2.549595526144004864e+00	-1.251689835998935907e+00	-9.128523356161670765e-01	-2.457839395784985337e-01	-1.497271265784504701e-01	3.434617809497001462e-01	-8.077186503072719681e-02	3.237650780993425181e-01	-7.571420261231169568e-02	7.401649516063243950e-02	6.053342446535837917e-02	-7.499847016510255426e-03	2.366461374712160171e-02	1.307256550948322216e-01	-7.581767437670339227e-02	-8.581553354538781764e-02	-6.055781621765093242e-02	-5.020915344792351714e-02	1.484393891420553446e-01	1.456616396386111421e-02	-1.368514088245945393e-01	2.443021650478759133e-02	1.400441384871404377e-02	1.962802408670005078e-02	-1.137595524515177398e-01	2.289747575075138167e-02	-2.977693488373711617e-02	5.420553581306773727e-02
-3.205989738557285307e+00	-1.538958999550876561e+00	-2.527970811019166320e+00	-1.246613243630213530e+00	-6.936692598033961099e-01	-3.502891295174097586e-01	-2.095632858516981445e-01	-4.019244608324999690e-02	-3.002507646458362212e-01	-1.752452322618187897e-01	-1.220169398504083597e-01	8.082596861126091492e-03	4.439640504376166780e-02	-4.587224502376800739e-02	-7.273176998819044781e-02	2.257788796111915575e-01	-6.276860603275910555e-02	-8.809667608981044951e-02	-1.131555264808426775e-01	-1.025047819940898830e-01	2.890926740028282316e-02	-1.278410356427206185e-01	-5.519395466048794552e-02	-3.310105005787680049e-03	-2.357924068034880638e-01	-2.556742081957655288e-02	6.725916820934754736e-02	9.148094863384882702e-02	-3.752246057128805212e-02	-3.648532437387075333e-02
-3.144674099415023516e+00	-1.551514809698804065e+00	-2.510397002065971606e+00	-1.134627585069863720e+00	-9.547986144830602484e-01	-3.193266554953494429e-01	-6.206037906191618214e-01	-1.983184189040307077e-01	9.080671335262052724e-01	-6.104143785737994321e-01	-1.838169490304155385e-01	9.900081060662144217e-02	-9.095803673673680256e-02	-1.370388162090666051e-01	-1.815325589005220563e-02	1.571606656399767155e-01	-4.117818708353886137e-02	-1.040258205258218216e-01	1.357377590335007156e-01	-4.055264469226915747e-01	4.572195364118422645e-01	2.501000222998304989e-02	-9.053136345137705598e-01	2.094640737343423265e+00	2.565420999077939745e-01	1.239076947496939030e-01	1.038998098901298350e+00	-4.658205781727535189e-01	9.876830649776375814e-01	-5.841779578699027864e-01
-3.163805959195809869e+00	-1.583106301975097496e+00	-2.460532253343031162e+00	-7.561082504719623953e-01	-1.033437920548588407e+00	-4.195795237100221620e-01	1.295013715389723430e-01	5.667178290106819061e-01	1.028449891306434660e-01	5.086699977729391975e-01	-1.131928322691966304e-02	2.939737905291066045e-01	1.797853628023628580e+00	1.084902438033407801e+00	1.549112036220862354e+00	-1.280946491601487658e+00	-1.249999885216485973e+00	-6.195944860958177425e-02	-5.555526017291289032e-01	9.852892278875404752e-01	-9.383239219775819928e-02	-4.736958063765704385e-01	2.430479801885265800e-03	5.478199501006822958e-01	9.280463459676324689e-02	-1.160655042176355484e-02	2.812942642267670657e-01	-6.160432279924325794e-02	-6.340981058700109196e-01	1.749918135141624309e-01
1.421976898094445652e+01	-1.274613839279457705e+00	-1.284951610743244155e+00	-8.262385083337112635e-01	-5.110662665791919634e-01	3.710206330764934668e-01	8.153517511902892423e-01	3.372577363325021782e+00	1.967633686557701767e+00	4.033079487790593554e+00	6.676948779911540122e-02	-6.517887751029306509e-01	-1.508325299474100323e+00	-6.191559619297958283e-01	-8.332922396095481243e-01	2.999015752663450329e-01	3.068029035189216991e-01	3.299948440937269245e-01	-3.438879095251022866e-01	7.024177121501338217e-01	-1.270925616489064547e+00	1.025256480169579876e-02	-4.374305337263768578e-01	-4.663339095425473313e-01	3.611347091396021058e-01	3.277600738505526135e-01	1.274608306859890128e+00	2.679755680049337174e-01	-1.036287099193300421e-02	2.457323451775258460e-01
-2.529966282600621508e+00	-2.113983618831872136e+00	1.386554171585138917e+01	-2.251967007349976235e+00	2.160411175117622662e+01	-9.691208392773171809e+00	6.079416919546183351e-01	8.799202926490159449e-01	-5.396680477901094619e-03	3.202000418638526469e-01	1.897960804851675620e+00	-1.359048286847626130e-01	7.902688189435872479e-01	-8.289667722719129550e-01	-7.376818012172303707e-01	-2.328223209884337397e+00	6.886425447680762923e-01	-5.313941749292344641e-02	7.036379987411466308e-01	-3.753306814230269461e-01	-4.203919918616818019e-01	-8.436221119526940981e-01	1.320503477439624596e-02	2.748576060069515825e-01	3.375174454811505909e-01	2.393322523309789895e-01	-2.910188435730311496e-01	5.721424448315266531e-01	4.821349517298156862e-02	-4.290921769117003182e-01
-3.057443769603838568e+00	-1.409384802935115921e+00	-1.825234135552781467e+00	-1.174003870695947915e+00	-6.930589987578908429e-03	-5.336279234815027861e-01	8.963394611867229189e-01	1.065377660532051962e+00	-1.161257460793397311e-01	-1.145819744789087435e+00	3.125530703741659533e+00	-4.902246030882840833e-01	-1.588323757906687228e-01	-2.031075091746775918e+00	6.460413598066732099e-01	-6.165976299573974195e-01	1.059615512158306599e-02	-5.289667606991249604e-01	1.501602682781627562e-02	-2.777176882067013963e-01	4.710508209992112505e-01	-2.306598817495344178e-01	1.447693530345530721e-01	-1.670514726576528830e-01	-3.575302335510249785e-01	1.329082063118929291e-01	-7.344168096488187802e-02	-3.894925535351875800e-01	2.296126020764931164e-01	1.856389300604511516e-01
-2.588927538554091079e+00	1.120039689740014488e+01	-7.649253801404638509e-01	-8.923882638832774106e-01	-6.856594621030139836e-01	2.648280668192241061e-01	-3.278230739002546690e-03	1.089107393222437992e+00	7.781660007547448465e-01	1.156186261722816244e+00	1.067033246625653797e-02	-4.031862999129387504e-01	-9.988736764417291969e-01	-6.941627773689935665e-01	-4.394917947206715136e-01	4.832583682471465192e-01	1.168058057102422248e-01	-5.264972988708607055e-02	-8.917237000640191313e-01	1.304442825115395221e+00	-1.854092793489784174e+00	-3.193952806831903274e-02	-2.420454207579354755e-02	4.997079684288002754e-01	9.496241871924937517e-04	-4.088177159718563158e-03	-4.226678409383808344e-01	-2.588674902922379339e-01	7.707995030373038237e-02	-5.949506388068884211e-02
-2.824259619947592448e+00	1.096849441993501451e+01	-7.966592132374497037e-01	-9.003088288665590522e-01	-6.973975241095035082e-01	1.206810695274744827e-01	-1.134641030373955001e-01	-9.235755631531177012e-02	-1.985527054786447032e-01	-8.307686293203569994e-02	-8.390741401191945115e-02	1.365795016795678940e-03	4.140094346917182894e-02	8.644018736903499867e-03	-6.217400872810807666e-04	8.610609025099265346e-02	-3.525566162619317434e-02	-3.774068615394253479e-02	-3.946495201958266641e-02	-6.289643904367744898e-03	1.348572122394005313e-01	6.663916112986539853e-02	-1.024341801593700030e-01	-2.477627415792549651e-02	4.684846320434546407e-02	2.588176557466026484e-02	-3.817004085365414967e-02	1.954801312981148398e-02	-4.259439957422131440e-03	2.299132929302880046e-02
-3.205136724227357181e+00	-1.548150720149738646e+00	-2.463698328905329582e+00	-1.279858211824044023e+00	-9.324885003213267964e-01	-2.659363346246725324e-01	-1.988276739393759762e-01	-3.043334687173157235e-02	-2.897374518486079964e-01	-1.665060523521013081e-01	-1.005521094587699532e-01	2.558982969933067814e-02	2.746022291433728585e-02	-8.284942021773192278e-02	-6.360174867079300409e-02	1.963947788687892271e-01	-4.615741622935953803e-02	-1.557469810529765741e-01	-1.616336703941935182e-01	2.121518927954236036e-02	2.095551905315156949e-01	2.285358683530489821e-01	3.362092454156188903e-02	-2.078500584061207870e-02	5.241578194031609045e-02	4.318078619170015453e-02	1.014806644958223952e-01	-8.369446070554750761e-02	-7.025472142532583619e-02	3.767470933371066394e-02
-3.027843581947548213e+00	-1.569449175078946990e+00	-2.556446040305151435e+00	-1.265307224785912288e+00	-8.009408703223250825e-01	-3.127685519454406760e-01	3.950753447551784703e-01	-3.678951909656397179e-01	-2.209719181905047125e-01	-3.567489619328816364e-01	1.456284128029622815e+00	-7.372943892060493942e-01	-1.955411230795309541e+00	2.865113467731773333e+00	-1.217196103108840466e-02	-1.600522984150863359e-01	-1.611893510448484668e-01	1.200382021554984718e-02	2.012310176372366921e-01	-3.417637769455593166e-01	-2.689595252748159804e-01	2.227141955208159774e-01	1.245943866451328652e-01	1.639584701632883779e-01	8.349144044188529235e-02	3.165746021101365545e-03	-1.460290791796443333e-01	-2.659493264608486784e-02	-8.479950624465310005e-02	3.299821247562253340e-02
-3.260509310748367362e+00	-3.200644303827240300e+00	9.968694671601239676e+00	-1.566788946636841207e+00	1.063062837985517595e+00	6.664129865502229855e+00	-9.927917555322267606e-01	-2.414561164500200474e-01	-5.829192556456599394e-01	1.776241514375736796e-01	1.250844259098680272e-02	-3.464354203490555562e-01	1.798396304834488924e-01	-1.121756528810775866e-02	-3.835410437346567503e-01	-3.877665429685003273e-01	-1.207210729825912710e-01	-1.911340954800054559e-01	-3.809687513754336785e-02	-4.751546743710913234e-02	-3.396103634562893520e-02	1.442085617074587434e-01	1.212466729367893126e-01	1.924980852585365665e-01	-9.655068177827392725e-03	1.177159664986616311e-02	-7.061175029359170741e-03	-1.671796117870860687e-02	-3.822912184845476263e-02	5.377706435536051821e-02
-3.270832878893582762e+00	-1.716139042369426049e+00	2.477433520197451777e-01	8.231783043924403742e+00	-2.059006867749604730e+00	-1.938295166013583870e+00	-7.459780957548709512e-01	-3.107479090470047223e-02	-6.757273169665333201e-01	1.444522737182846184e-01	2.542133416671102375e-01	2.218152593064667277e-01	5.344518836533057593e-03	3.405457342382846309e-02	-1.932706935576759266e-01	1.735105474845909379e-01	2.628554398411147019e-01	-2.771858898786113690e-01	-1.298622623144807253e-01	1.137414158859850338e-01	1.040092309211629734e-01	-1.229674794295041451e-01	-2.260748300318681514e-01	-6.687872199173985899e-02	-8.659696597748520533e-03	7.643243550062919778e-02	-3.306220365803980155e-02	-6.042696392018570561e-03	-7.717689529721935560e-02	-1.110363959892921026e-01
-2.915602546996769906e+00	-1.761158977489143407e+00	4.256423315128371465e-01	8.339155093359631010e+00	-1.841250063677436488e+00	-2.085526713842263735e+00	-1.430253636397690598e-01	3.249768017629747208e-01	-5.353062901306068211e-01	-3.156002182881063045e-01	2.398766590525637510e-02	4.586723876511005216e-01	-1.801576358334103234e-02	9.312618416239046293e-02	-2.161863780624194153e-01	5.210455777988249881e-01	7.410538954012975132e-01	-6.583236921982196233e-01	-5.275466417215581849e-01	6.429716446377587991e-01	6.890358767030944076e-01	1.041861607589008809e+00	9.824704123483605223e-01	-1.038526819825900671e-01	2.657571285602531308e-01	-6.582449653947841650e-02	9.536040179223188584e-01	-3.864954426470879056e-01	-8.449669023720682293e-02	1.469056526133648011e-01
-2.824259619947592448e+00	1.096849441993501451e+01	-7.966592132374497037e-01	-9.003088288665590522e-01	-6.973975241095035082e-01	1.206810695274744827e-01	-1.134641030373955001e-01	-9.235755631531177012e-02	-1.985527054786447032e-01	-8.307686293203569994e-02	-8.390741401191945115e-02	1.365795016795678940e-03	4.140094346917182894e-02	8.644018736903499867e-03	-6.217400872810807666e-04	8.610609025099265346e-02	-3.525566162619317434e-02	-3.774068615394253479e-02	-3.946495201958266641e-02	-6.289643904367744898e-03	1.348572122394005313e-01	6.663916112986538465e-02	-1.024341801593700030e-01	-2.477627415792545487e-02	4.684846320434529754e-02	2.588176557466020933e-02	-3.817004085365410804e-02	1.954801312981217787e-02	-4.259439957422464507e-03	2.299132929302868944e-02
-3.219107275411404068e+00	-1.601497877172089357e+00	-2.140837786546561095e+00	-1.291376092744007886e+00	-1.057361756743169678e+00	-3.456030458466221034e-01	-4.142753329082252689e-01	-1.524633222378533048e-01	7.687749090571716071e-02	-3.908874830123416633e-01	-5.224319120625035007e-01	-1.003550718790385821e-01	-3.018559460681364826e-01	-1.931061619226276949e-01	1.421487312003931969e+00	-5.242379039044199607e-02	1.702597877073271704e+00	8.935477092157069201e-01	2.366466062285480509e-01	-1.881267568134958879e-02	1.824717872339848279e-02	-1.961888195577013438e-01	-2.787377949057992521e-01	6.402798390422000940e-01	5.055846838134329252e-02	2.806969880098111880e-02	-4.810475017935220837e-02	3.133030413153556348e-02	-4.782536564568791171e-01	1.679056567627559560e-01
-3.346294122054777276e+00	-2.677146398569285601e+00	8.080402462468436298e+00	-3.892115803926205597e+00	-1.887338652912120773e+00	-6.508642217730074009e-01	-4.637042644618533660e-01	-2.062409102752263690e-01	-5.665347519935275411e-01	1.744291953019065644e-01	-3.580970519367464300e-02	-5.111814760558826970e-02	5.370759412400401278e-02	-6.727294233181163596e-02	-3.600730524462980586e-01	-1.267927989104114250e-01	-2.627847605295907663e-01	-1.834969057303144080e-01	-8.708456039990533637e-02	-5.050488850354994952e-02	4.553780070095791999e-02	7.262253498629922532e-02	-4.612381663769166834e-02	9.821871523227154732e-02	1.801068638188649956e-02	3.821119217135347801e-02	-4.484618060812597951e-02	-9.498332894599398335e-02	-5.733837982827455493e-02	1.286119394720812957e-02
8.294144636249438918e+01	-1.280928521609235426e+00	5.089127781270643247e+00	2.775403896713094287e+00	1.160897256688377732e+00	1.222195544148628465e-01	6.439964971947534700e+00	1.510561568663011833e+00	1.721723224108781203e+00	-2.482137098159723720e+00	-2.395944736336548253e+00	3.100999526878878143e-01	-8.114325724340625268e-01	3.627491126156330292e-01	-1.726006703497425798e+00	-1.290034100201443046e+00	1.806053994958174869e+00	1.284566712760889295e+00	-6.636626206910551939e-01	2.277156144568587948e+00	2.176655017380176194e+00	-4.140880764009646775e-02	2.901866126735867191e+00	9.237004329587813478e-01	-6.927050869849058490e-01	6.581810778853617094e+00	-3.959478325775266372e-01	2.332418680452090221e-01	-5.019722035794269566e-01	-8.651472747896093995e-01
-3.207110754983817813e+00	-1.545581388283810309e+00	-2.538311603636538738e+00	-1.256536960705756156e+00	-9.331360537327275662e-01	-2.660663752073908483e-01	-2.020507136107976831e-01	-1.323112875398082394e-02	-2.053054461086063764e-01	-1.255145875214552231e-01	-9.451354835444969460e-02	-2.481098569539368082e-02	2.099168115096035347e-01	5.922067909093420290e-02	4.308380633420201833e-01	-7.668549398321874988e-02	1.651687172482460553e-02	1.070097140206303088e-01	-2.025885072970140532e-01	2.305002192189921639e-01	-1.052319954999357265e-01	2.447628942667214036e-02	-2.334020246841508328e-01	-4.208268724175159847e-01	1.232670437220524107e-01	7.864095716817209869e-02	5.168416528652867159e-01	2.857070407915929811e-01	2.393952972916311983e-02	2.749566117508569357e-02
-3.144325889631869764e+00	-2.181952265037095717e+00	-1.596065593577012526e-02	1.621027840844899925e+00	2.431781776413440177e+00	7.007741164110322885e+00	-4.353695343053187727e-03	-2.106666133301590138e-01	2.707782948105585397e-01	-3.368738869898937338e-01	1.132262794896058966e-01	-6.522697935041970041e-01	2.693906221738650020e-01	4.785311787495354768e-02	-4.525721481940970792e-01	-4.015609214034426278e-01	-2.808668356479377543e-02	4.428123374705200677e-01	1.017730355035235956e-01	5.874764735858403752e-02	1.372034169085823430e-01	1.757892455425104639e-01	-1.329460501116747628e-01	-5.773890732796362057e-02	1.293750742827985863e-02	1.181691982111186395e-01	-1.399336996756420093e-01	1.862342406022829688e-01	-6.277757864564066370e-01	4.911756689574084400e-02
-3.163805959195809869e+00	-1.583106301975097496e+00	-2.460532253343031162e+00	-7.561082504719623953e-01	-1.033437920548588407e+00	-4.195795237100221620e-01	1.295013715389723430e-01	5.667178290106819061e-01	1.028449891306434660e-01	5.086699977729391975e-01	-1.131928322691967692e-02	2.939737905291066045e-01	1.797853628023628580e+00	1.084902438033407801e+00	1.549112036220862354e+00	-1.280946491601487658e+00	-1.249999885216485973e+00	-6.195944860958178813e-02	-5.555526017291289032e-01	9.852892278875404752e-01	-9.383239219775814377e-02	-4.736958063765705496e-01	2.430479801885376823e-03	5.478199501006821848e-01	9.280463459676310811e-02	-1.160655042176344381e-02	2.812942642267672877e-01	-6.160432279924350774e-02	-6.340981058700120299e-01	1.749918135141610986e-01
-3.270832878893582762e+00	-1.716139042369426049e+00	2.477433520197451777e-01	8.231783043924403742e+00	-2.059006867749604730e+00	-1.938295166013583870e+00	-7.459780957548710623e-01	-3.107479090470047223e-02	-6.757273169665333201e-01	1.444522737182846184e-01	2.542133416671102375e-01	2.218152593064667277e-01	5.344518836533057593e-03	3.405457342382847696e-02	-1.932706935576759266e-01	1.735105474845909379e-01	2.628554398411147019e-01	-2.771858898786113690e-01	-1.298622623144807253e-01	1.137414158859850338e-01	1.040092309211629457e-01	-1.229674794295042006e-01	-2.260748300318681792e-01	-6.687872199173999777e-02	-8.659696597748739108e-03	7.643243550062894798e-02	-3.306220365803980155e-02	-6.042696392019347718e-03	-7.717689529721669106e-02	-1.110363959892918806e-01
-3.013034575015022920e+00	-1.397772267571588234e+00	-1.109384482699549368e+00	-7.964852983655520413e-01	6.787973886362915543e+00	-3.363139471985968854e+00	-6.050283680968594480e-01	-2.827958318819799866e-01	-4.650217989772422178e-01	2.545991788345489115e-01	-3.638641012068755676e-01	-1.815165530664976934e-01	-4.333582751272089389e-02	2.486723487076684252e-02	-6.460765061618022054e-02	1.020013065040799444e-01	-5.384049084506252469e-02	2.924365589282190703e-03	-8.464172247520157510e-02	6.508557586839984477e-02	8.357049359055375437e-02	-1.245190270814187580e-02	-1.107920608585382660e-01	5.974142133999740811e-02	1.100855127270931183e-02	5.908004128229799035e-02	-2.716043865337428725e-02	-5.525545718610886531e-02	-1.884139457912942239e-02	8.443475610601658410e-02
1.395517081353856348e+01	-1.432158421564923234e+00	-1.949386097098232629e+00	-9.720571210822699371e-01	-8.063932983368733431e-01	-1.972088449109265229e-01	-2.839359716755387453e-01	-9.990280186366196080e-02	-3.411292300314513470e-01	-6.022505558041413298e-02	-4.198249516317990870e-02	-2.720722104481353154e-02	8.635144365892888363e-02	-7.088883085681393914e-02	1.666759611306611877e-02	1.256785737169603123e-01	-6.790758928832106578e-02	-7.491116969311595319e-02	-1.394986161221875576e-01	-1.099825827210079154e-01	5.008345775669925670e-02	2.733778236535839776e-02	-1.890162059250848070e-01	-4.526246241092174438e-02	1.557895275749028585e-02	1.988799985363134265e-02	-5.922074013868154629e-02	-1.024090879683173250e-02	-3.151017590446869576e-02	-1.194151730258441457e-02
-2.919295479831776507e+00	-1.642906717275091522e+00	-2.059796672465998402e+00	-1.136994547680590273e+00	-6.695817828486583245e-01	1.333710738671377294e-01	9.302468407254539384e-01	-2.113349730948541061e-01	6.247995640036727027e-02	-3.567114287092306713e-01	-2.847010407631036522e-01	5.664825821742967005e-01	-2.467776034896639048e-01	-1.409608748687112278e-01	-2.522297654736830874e-01	1.386962225467873733e-01	3.027669690855736562e-01	3.997027757184833385e-01	-1.940889634879554848e-01	6.490986521270192267e-01	7.053289559274812381e-01	-4.493648161735424029e-01	-2.499671089857622708e-01	-1.054506227443833405e-01	-7.132449487301081859e-02	-2.936851841929839502e-01	3.667595998787549771e-02	-2.175897901763003128e-01	-8.498678643990303927e-02	9.761628784099454781e-02
-3.163805959195809869e+00	-1.583106301975097496e+00	-2.460532253343031162e+00	-7.561082504719623953e-01	-1.033437920548588407e+00	-4.195795237100221620e-01	1.295013715389723430e-01	5.667178290106819061e-01	1.028449891306434660e-01	5.086699977729391975e-01	-1.131928322691967692e-02	2.939737905291066045e-01	1.797853628023628580e+00	1.084902438033407801e+00	1.549112036220862354e+00	-1.280946491601487658e+00	-1.249999885216485973e+00	-6.195944860958177425e-02	-5.555526017291289032e-01	9.852892278875404752e-01	-9.383239219775817153e-02	-4.736958063765704940e-01	2.430479801885321312e-03	5.478199501006822958e-01	9.280463459676313587e-02	-1.160655042176363810e-02	2.812942642267670657e-01	-6.160432279924317467e-02	-6.340981058700110307e-01	1.749918135141617648e-01
-2.919792902154586756e+00	-1.595482451297952853e+00	-2.364606458537203970e+00	-5.416300926206020216e-01	-9.309941354585479223e-01	-4.953356346259629728e-01	6.233103862567929143e-01	-2.910880798478685527e-01	-8.390390534337285877e-02	-1.575082573934130092e-01	-2.442641711364395563e-01	1.230906132932823444e-01	9.232559025075018355e-02	3.040199450503504042e-01	2.601647144937881129e-02	2.198762718646209424e-01	3.133455786492492234e-01	-4.532390580974457461e-01	-3.214379248828699298e-01	2.240110297084131619e-01	2.865736475656322502e-01	8.188703263632904905e-01	7.988600440777938738e-01	3.832454221827956142e-01	4.865122314655849489e-02	-4.018978060392943141e-01	-2.643063337869222540e-01	-2.112690286021536301e-01	-3.029891588097846644e-01	-7.861935677698894676e-02
-2.848894705306813879e+00	-1.585201850376742216e+00	-2.349319396906955681e+00	-1.052811441305015361e+00	-7.123089953840487931e-01	-4.297159109359162121e-01	3.976507661913740721e-01	3.216576715531350716e-01	-1.467392088744330914e-01	-6.381597416861675143e-01	-3.094816811465257445e-01	2.708681036364689043e-01	2.839650725674763756e-03	-1.830555348709107452e-02	-8.308374813351791788e-02	5.151974465393969194e-01	4.658571660076163967e-01	-5.119326635182789298e-01	-5.406567228311580653e-01	5.637811305586127864e-01	7.311426367211458777e-01	1.296925233666686328e+00	1.172704089277347927e+00	-6.286157506827326491e-02	3.057129527836683347e-01	-1.023518127114898257e-01	1.021371603233877767e+00	-4.083328148113175016e-01	-4.582289856806975870e-02	2.798170305331260654e-01
-3.121012820443541891e+00	-2.074828102948810482e+00	-5.649228045663817754e-01	1.067026593536097412e+00	2.058483521932474414e+00	7.157050355129876529e+00	-7.644655346478941293e-01	-9.257633788541570763e-02	-3.057346891439898795e-01	-1.529363582161355206e-01	-2.959014575234071923e-02	-3.038838101788943757e-01	1.615909782997154709e-01	-2.147237005298461426e-02	-4.560728588682651241e-02	-7.637472842216955216e-02	5.540649611572987659e-02	-1.311032737819381455e-01	-7.379441025455968362e-02	-1.367814433544042863e-02	2.497394288240532140e-02	1.351374157461177894e-01	4.052589241383179608e-02	9.207833234777673681e-02	-2.002390684776680224e-02	-4.007117562199137215e-03	-2.969635389464975184e-02	9.063564445447748474e-02	-1.637333940391647036e-02	7.826672616360805246e-02
-3.217407130313948649e+00	-1.226099631240876064e+00	-2.456758084122403929e+00	-1.118622612538284766e+00	-7.628575197874232217e-01	-2.071212854428675088e-01	5.413893224503424362e-02	2.584342091224781646e-01	-2.753029834500319017e-01	-5.145496279952831431e-01	-2.853630825639394963e-01	2.404963693326064855e-01	5.819269717136926756e-01	1.890897384194091257e-01	-2.550591073399556818e-01	8.250137740503424855e-01	-5.409608087344711103e-03	5.876986960233625268e-02	7.591635132757736104e-02	-1.358487947035078136e+00	-1.085459397926107572e+00	-9.970458595097649868e-01	7.814607278734897466e-01	2.026532846297467161e-03	-1.383103487482913119e+00	-4.041138721544080409e-02	8.233276559978484066e-01	-7.702622222653271455e-01	-4.654541869884191718e-01	2.160050413314562323e-01
-3.229546263511713811e+00	-1.626271073604471429e+00	-2.381441689469054435e+00	-4.936937849028101288e-01	-9.698338675897036909e-01	-1.478288410439077827e-01	2.446888004504124137e+00	-2.758329597616338003e+00	7.987125836251154354e-01	1.395895388925282088e+00	-3.269188421054742832e-01	-1.410915244754021858e+00	6.085088950108232808e-01	-4.102376559589899774e-01	1.317675500808497546e-01	-3.349487061573218349e-02	2.927845072292529771e-01	-1.119326810063401512e+00	3.007495827276210343e-02	-4.345688704754593346e-01	-6.948216875044585517e-02	-1.447363784002954346e-01	-9.534516767785082558e-02	-4.109144877610261537e-02	-5.004641027517527097e-03	1.293796428721133707e-01	-1.537771798552488300e-01	-1.064342222164202656e-01	-1.761093826808834972e-03	-1.377999791984224343e-01
-3.054800574852095885e+00	-1.405086704202966885e+00	-1.814434082155834016e+00	-1.166286431999767226e+00	1.988683969678980978e-03	-5.284933064219696774e-01	9.059804189428534160e-01	1.052120464534554101e+00	-9.766850454067718679e-02	-1.092520089249413351e+00	3.032170100504943289e+00	-4.741676151528042005e-01	-1.659339953718970140e-01	-1.925631737450445913e+00	5.996439656463845580e-01	-6.366243907201130092e-01	3.232291349321585183e-02	-4.652762596221932112e-01	7.147192261248411227e-02	-2.304039418624322932e-01	3.940657214354471582e-01	-1.996593188023885468e-01	1.544938399833445108e-01	5.607177014770811652e-02	-1.298002397652307516e-01	8.363380683883017697e-02	-3.530590245408939121e-02	-2.864610807796228592e-02	-9.267560759142534632e-03	1.782782564326261254e-01
-3.121012820443541891e+00	-2.074828102948810482e+00	-5.649228045663817754e-01	1.067026593536097412e+00	2.058483521932474414e+00	7.157050355129876529e+00	-7.644655346478941293e-01	-9.257633788541570763e-02	-3.057346891439898795e-01	-1.529363582161355206e-01	-2.959014575234071923e-02	-3.038838101788943757e-01	1.615909782997154709e-01	-2.147237005298461426e-02	-4.560728588682651241e-02	-7.637472842216955216e-02	5.540649611572987659e-02	-1.311032737819381455e-01	-7.379441025455968362e-02	-1.367814433544042863e-02	2.497394288240529364e-02	1.351374157461178172e-01	4.052589241383172669e-02	9.207833234777670905e-02	-2.002390684776672591e-02	-4.007117562199303748e-03	-2.969635389464973796e-02	9.063564445447762352e-02	-1.637333940391449971e-02	7.826672616360894064e-02
-2.824259619947592448e+00	1.096849441993501451e+01	-7.966592132374497037e-01	-9.003088288665590522e-01	-6.973975241095035082e-01	1.206810695274744827e-01	-1.134641030373955278e-01	-9.235755631531175625e-02	-1.985527054786447032e-01	-8.307686293203571382e-02	-8.390741401191945115e-02	1.365795016795672001e-03	4.140094346917182200e-02	8.644018736903499867e-03	-6.217400872810807666e-04	8.610609025099262570e-02	-3.525566162619317434e-02	-3.774068615394253479e-02	-3.946495201958272192e-02	-6.289643904367744898e-03	1.348572122394005035e-01	6.663916112986537077e-02	-1.024341801593700030e-01	-2.477627415792549651e-02	4.684846320434528366e-02	2.588176557466020933e-02	-3.817004085365446886e-02	1.954801312981306605e-02	-4.259439957423630241e-03	2.299132929303007722e-02
-2.798636957008421078e+00	-1.684477998458561387e+00	-8.500682086801190085e-01	4.190013981146298305e-01	-9.684930022988078591e-01	-5.216868510886746302e-01	4.971157823903107342e-01	1.172182579714931006e+00	1.937505892719254774e+00	-2.270702722037881482e+00	-2.585197381208383050e+00	-8.973560670009319562e-01	-1.513888869516775593e+00	-5.927130800683567680e-01	1.832223338162558335e+00	-7.694169056704807108e-01	5.849559087886706532e-01	5.457838434314862264e-01	6.977547001181589881e-01	-8.944678294689583087e-01	3.260846669156427513e-01	-2.224462882241123873e-01	-8.414318650992239634e-01	2.201107870039079373e+00	2.866547727706100224e-01	-9.313221698693227579e-02	5.875719538976176270e-01	-3.792358222618318342e-01	4.960438222089969540e-01	-2.473935776585218516e-01
